PART_NUMBER,PART_DESCRIPTION,GROUP_1,GROUP_2,GROUP_3,GROUP_4,GROUP_5,SALES_PRICE,SALES_PRICE_RRP,UOM,SIZE_VALUE,SIZE_UOM,PART_NOTES,ITEM_TYPE,CUSTOM_WEIGHT,COUNTRY_OF_ORIGIN,BCRS,MULTIPLIER,SYSTEM_STATUS,SYSTEM_DATE,SYSTEM_USERNAME,SYSTEM_IP,TOTAL_RECORDS,XTRA_RECORD_DETAILS,XTRA_RECORD_SELECTION,XTRA_PAGE_NUMBER,XTRA_SORT_NUMBER,XTRA_TOTAL_PAGES,XTRA_TOTAL_RECORDS,RESPONSE_CODE,RESPONSE_MESSAGE,Image,scrape_tag
4008239340498,Vitakraft Boony Bits Small 55g,Pets,Pet Food,Other Pet Food,,,1.85,1.99,Each,0.06,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:32.443,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239340498.jpg,pets
4008239240316,Vitakraft Cat Grass Kit 120g,Pets,Pet Food,Other Pet Food,,,2.78,2.99,Each,0.12,kg,,Stock,,,No,0.0,A,2022-07-22T10:03:29.16,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1003/4008239240316.jpg,pets
4008239312198,Vitakraft Cat Stick Chicken & Catnip X3,Pets,Pet Food,Other Pet Food,,,0.98,1.15,Each,3.0,p,,Stock,,,No,0.0,A,2022-05-20T10:05:25.577,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239312198.jpg,pets
4008239393142,Vitakraft Cat Stick Salmon X3,Pets,Pet Food,Other Pet Food,,,0.98,1.15,Each,3.0,p,,Stock,,,No,0.0,A,2022-05-20T10:05:26.45,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239393142.jpg,pets
4008239241924,Vitakraft Cat Stick Turkey & Lamb X3,Pets,Pet Food,Other Pet Food,,,0.98,1.15,Each,3.0,p,,Stock,,,No,0.0,A,2022-12-06T09:34:08.6,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0934/4008239241924.jpg,pets
4008239288219,Vitakraft Cat Yums Cheese 40g,Pets,Pet Food,Other Pet Food,,,1.85,1.99,Each,0.04,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:25.56,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239288219.jpg,pets
4008239315311,Vitakraft Cat Yums Chicken&catnip 40g,Pets,Pet Food,Other Pet Food,,,1.85,1.99,Each,0.04,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:26.327,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239315311.jpg,pets
4008239288226,Vitakraft Cat Yums Liver Pate 40g,Pets,Pet Food,Other Pet Food,,,1.85,1.99,Each,0.04,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:25.56,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239288226.jpg,pets
4008239288233,Vitakraft Cat Yums Salmon Omega3  40g,Pets,Pet Food,Other Pet Food,,,1.85,1.99,Each,0.04,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:25.56,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239288233.jpg,pets
4008239398109,Vitakraft Cat Yums Superfood Duck 40g,Pets,Pet Food,Other Pet Food,,,1.85,1.99,Each,0.04,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:26.45,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239398109.jpg,pets
4008239108692,Vitakraft Catstick Chicken & Liver X3,Pets,Pet Food,Other Pet Food,,,0.98,1.15,Each,3.0,p,,Stock,,,No,0.0,A,2022-05-20T10:05:25.483,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239108692.jpg,pets
8007229293574,Vitakraft Chews Bones 2x300g,Pets,Pet Hygiene,Pet Hygiene,,,4.25,4.57,Each,0.3,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:32.333,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/8007229293574.jpg,pets
8007229007058,Vitakraft Chews Bones Beef 4x100g,Pets,Pet Hygiene,Pet Hygiene,,,1.85,1.99,Each,0.1,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:32.617,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/8007229007058.jpg,pets
4008239101600,Vitakraft Chews Mix 8x180g,Pets,Pet Hygiene,Pet Hygiene,,,3.15,3.39,Each,0.18,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:31.21,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239101600.jpg,pets
4008239594662,Vitakraft Choupette With Cheese 40g,Pets,Pet Food,Other Pet Food,,,1.81,1.95,Each,0.04,kg,,Stock,,,No,0.0,A,2022-11-07T14:17:54.487,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0217/4008239594662.jpg,pets
4008239288110,Vitakraft Crispy Crunch Ant-hairball 60g,Pets,Pet Food,Other Pet Food,,,1.43,1.53,Each,0.06,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:25.513,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239288110.jpg,pets
4008239288134,Vitakraft Crispy Crunch Dental 60g,Pets,Pet Food,Other Pet Food,,,1.43,1.53,Each,0.06,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:25.513,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239288134.jpg,pets
4008239393166,Vitakraft Crispy Crunch Duck Superfoods 60g,Pets,Pet Food,Other Pet Food,,,1.43,1.53,Each,0.06,kg,,Stock,,,No,0.0,A,2022-07-22T10:03:29.267,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1003/4008239393166.jpg,pets
4008239288141,Vitakraft Crispy Crunch Poultry 60gs,Pets,Pet Food,Other Pet Food,,,1.43,1.53,Each,0.06,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:25.53,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239288141.jpg,pets
4008239288158,Vitakraft Crispy Crunch Salmon 60gs,Pets,Pet Food,Other Pet Food,,,1.43,1.53,Each,0.06,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:25.53,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239288158.jpg,pets
4008239393159,Vitakraft Crispy Crunch Turkey Superfoods 60g,Pets,Pet Food,Other Pet Food,,,1.43,1.53,Each,0.06,kg,,Stock,,,No,0.0,A,2022-07-22T10:03:29.267,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1003/4008239393159.jpg,pets
4008239343444,Vitakraft Deli Chews Chicken 25x300g,Pets,Pet Accessories,Pet Accessories,,,9.29,9.99,Each,0.3,kg,,Stock,,,No,0.0,A,2022-11-07T14:17:54.72,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0217/4008239343444.jpg,pets
4008239308924,Vitakraft Dental 3in1 Fresh Large X7,Pets,Pet Hygiene,Pet Hygiene,,,2.6,2.8,Each,7.0,p,,Stock,,,No,0.0,A,2022-07-22T10:03:29.207,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1003/4008239308924.jpg,pets
4008239222190,Vitakraft Dental 3in1 Large 10kg X7,Pets,Pet Hygiene,Pet Hygiene,,,2.64,2.83,Each,7.0,p,,Stock,,,No,0.0,A,2022-05-20T10:05:31.397,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239222190.jpg,pets
4008239222176,Vitakraft Dental 3in1 Medium 5-10kg X7,Pets,Pet Hygiene,Pet Hygiene,,,2.26,2.43,Each,7.0,p,,Stock,,,No,0.0,A,2022-05-20T10:05:31.38,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239222176.jpg,pets
4008239309143,Vitakraft Dental 3in1 Small 5kg X7,Pets,Pet Hygiene,Pet Hygiene,,,1.85,1.99,Each,7.0,p,,Stock,,,No,0.0,A,2022-05-20T10:05:32.35,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239309143.jpg,pets
4008239233912,Vitakraft Dog Maxis Sausages 180g,Pets,Pet Food,Other Pet Food,,,2.98,3.25,Each,0.18,kg,,Stock,,,No,0.0,A,2022-07-22T10:03:29.127,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,pets
4008239234032,Vitakraft Dog Mini Sausages 120g,Pets,Pet Food,Other Pet Food,,,2.74,2.95,Each,0.12,kg,,Stock,,,No,0.0,A,2022-07-22T10:03:29.143,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,pets
4008239594709,Vitakraft Jelly Lovers Chicken & Turkey X6,Pets,Pet Food,Other Pet Food,,,2.32,2.49,Each,6.0,p,,Stock,,,No,0.0,A,2022-05-20T10:05:31.177,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239594709.jpg,pets
4008239594716,Vitakraft Jelly Lovers Salmon &fish  X6,Pets,Pet Food,Other Pet Food,,,2.32,2.49,Each,6.0,p,,Stock,,,No,0.0,A,2022-05-20T10:05:31.177,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239594716.jpg,pets
7610376164249,Vitakraft Liquid Snack Chicken 90g,Pets,Pet Food,Other Pet Food,,,2.13,2.29,Each,0.09,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:25.497,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/7610376164249.jpg,pets
4008239235206,Vitakraft Liquid Snack Duck 90g,Pets,Pet Food,Other Pet Food,,,2.13,2.29,Each,0.09,kg,,Stock,,,No,0.0,A,2022-11-07T14:17:54.55,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0217/4008239235206.jpg,pets
7610376164232,Vitakraft Liquid Snack W/omega3 90g,Pets,Pet Food,Other Pet Food,,,2.13,2.29,Each,0.09,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:25.497,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/7610376164232.jpg,pets
4008239288189,Vitakraft Milky Melody Catmilk 70g,Pets,Pet Food,Other Pet Food,,,2.26,2.43,Each,0.07,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:25.543,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239288189.jpg,pets
4008239288196,Vitakraft Milky Melody Cheese 70g,Pets,Pet Food,Other Pet Food,,,2.26,2.43,Each,0.07,kg,,Stock,,,No,0.0,A,2022-07-22T10:03:29.173,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1003/4008239288196.jpg,pets
4008239369192,Vitakraft Noshies Turkey + Vits  90g,Pets,Pet Food,Other Pet Food,,,2.19,2.35,Each,0.09,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:32.52,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239369192.jpg,pets
A16012005,Vitakraft Poesie Classic Gel Multipack 85g 10+2 Free,Pets,Pet Food,Cat Tinned and Pouch Food,,,4.96,5.95,Each,12.0,p,,Stock,,,No,0.0,A,2023-09-05T12:36:59.357,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,pets
A16012004,Vitakraft Poesie Classic Sauce Multipack 85g 10+2 Free,Pets,Pet Food,Cat Tinned and Pouch Food,,,4.96,5.95,Each,12.0,p,,Stock,,,No,0.0,A,2023-09-05T12:36:59.34,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,pets
4008239589781,Vitakraft Poesie Classiq Sau Class 12x85g,Pets,Pet Food,Other Pet Food,,,5.54,5.95,Each,12.0,p,,Stock,,,No,0.0,A,2022-05-20T10:05:31.13,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239589781.jpg,pets
4008239313324,Vitakraft Poesie Creation Gelee Venison 85g,Pets,Pet Food,Other Pet Food,,,0.79,0.85,Each,0.09,kg,,Stock,,,No,0.0,A,2022-11-07T14:17:54.58,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0217/4008239313324.jpg,pets
4008239313294,Vitakraft Poesie Creation Sauce Crrt+beef 85g,Pets,Pet Food,Other Pet Food,,,0.79,0.85,Each,0.09,kg,,Stock,,,No,0.0,A,2022-07-22T10:03:29.22,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1003/4008239313294.jpg,pets
4008239313287,Vitakraft Poesie Creation Sauce Turkey 85g,Pets,Pet Food,Other Pet Food,,,0.79,0.85,Each,0.09,kg,,Stock,,,No,0.0,A,2022-07-22T10:03:29.207,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1003/4008239313287.jpg,pets
4008239313263,Vitakraft Poesie Creation Sauce Veg+chick 85g,Pets,Pet Food,Other Pet Food,,,0.79,0.85,Each,0.09,kg,,Stock,,,No,0.0,A,2022-07-22T10:03:29.207,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1003/4008239313263.jpg,pets
4008239398550,Vitakraft Poesie Delice Gel Country 6x85g,Pets,Pet Food,Other Pet Food,,,3.98,4.3,Each,0.09,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:31.083,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239398550.jpg,pets
4008239352941,Vitakraft Poesie Delice Sau Meat 6x85g,Pets,Pet Food,Other Pet Food,,,3.98,4.3,Each,0.09,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:26.42,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239352941.jpg,pets
4008239315397,Vitakraft Poesie Mousse Manzo/beef 85g,Pets,Pet Food,Other Pet Food,,,0.79,0.85,Each,0.09,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:26.34,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239315397.jpg,pets
4008239315380,Vitakraft Poesie Mousse Pollo/chick 85g,Pets,Pet Food,Other Pet Food,,,0.79,0.85,Each,0.09,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:26.34,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239315380.jpg,pets
4008239315403,Vitakraft Poesie Mousse Salmon 85g,Pets,Pet Food,Other Pet Food,,,0.79,0.85,Each,0.09,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:26.34,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239315403.jpg,pets
4008239352897,Vitakraft Poesie Pouch-sau Hearts 85g,Pets,Pet Food,Other Pet Food,,,0.79,0.85,Each,0.09,kg,,Stock,,,No,0.0,A,2022-07-22T10:03:29.253,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1003/4008239352897.jpg,pets
4008239352903,Vitakraft Poesie Pouch-sau Jnr Chicken 85g,Pets,Pet Food,Other Pet Food,,,0.79,0.85,Each,0.09,kg,,Stock,,,No,0.0,A,2022-07-22T10:03:29.253,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1003/4008239352903.jpg,pets
4008239352910,Vitakraft Poesie Pouch-sau Jnr Tacchino 85g,Pets,Pet Food,Other Pet Food,,,0.79,0.85,Each,0.09,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:26.403,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239352910.jpg,pets
4008239352866,Vitakraft Poesie Pouch-sau Manzo 85g,Pets,Pet Food,Other Pet Food,,,0.79,0.85,Each,0.09,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:26.39,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239352866.jpg,pets
4008239352873,Vitakraft Poesie Pouch-sau Mer Nero 85g,Pets,Pet Food,Other Pet Food,,,0.79,0.85,Each,0.09,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:26.39,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239352873.jpg,pets
4008239352880,Vitakraft Poesie Pouch-sau Merluzzo 85g,Pets,Pet Food,Other Pet Food,,,0.79,0.85,Each,0.09,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:26.403,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239352880.jpg,pets
4008239352842,Vitakraft Poesie Pouch-sau Pollo 85g,Pets,Pet Food,Other Pet Food,,,0.79,0.85,Each,0.09,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:26.373,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239352842.jpg,pets
4008239352859,Vitakraft Poesie Pouch-sau Tacchino 85g,Pets,Pet Food,Other Pet Food,,,0.79,0.85,Each,0.09,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:26.373,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239352859.jpg,pets
8007229311858,Vitakraft Puppy Mats 60x60cm X100,Pets,Pet Accessories,Pet Accessories,,,29.2,29.95,Each,100.0,p,,Stock,,,No,0.0,A,2022-10-21T08:03:51.913,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0803/8007229311858.jpg,pets
8007229005061,Vitakraft Puppy Mats 60x60cm X15,Pets,Pet Accessories,Pet Accessories,,,6.78,6.95,Each,15.0,p,,Stock,,,No,0.0,A,2022-11-07T14:17:55.267,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0217/8007229005061.jpg,pets
8007229008611,Vitakraft Puppy Mats 60x90cm X10,Pets,Pet Accessories,Pet Accessories,,,6.19,6.35,Each,10.0,p,,Stock,,,No,0.0,A,2022-11-07T14:17:55.283,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0217/8007229008611.jpg,pets
8007229339098,Vitakraft Puppy Mats 60x90cm X50,Pets,Pet Accessories,Pet Accessories,,,25.34,25.99,Each,50.0,p,,Stock,,,No,0.0,A,2022-07-22T10:03:29.237,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1003/8007229339098.jpg,pets
4008239154491,Vitakraft Pure Beef Strips 80g,Pets,Pet Food,Other Pet Food,,,2.78,2.99,Each,0.09,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:31.223,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239154491.jpg,pets
4008239140968,Vitakraft Pure Chicken Filetts 80g,Pets,Pet Food,Other Pet Food,,,2.78,2.99,Each,0.08,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:31.223,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239140968.jpg,pets
4008239154897,Vitakraft Pure Ham Strips 80g,Pets,Pet Food,Other Pet Food,,,2.78,2.99,Each,0.08,kg,,Stock,,,No,0.0,A,2022-11-07T14:17:54.58,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0217/4008239154897.jpg,pets
4008239166425,Vitakraft Pure Lamb Strips 80g,Pets,Pet Food,Other Pet Food,,,2.99,3.21,Each,0.08,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:31.24,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239166425.jpg,pets
4008239585998,Vitakraft Pure Rabbit Strips 80g,Pets,Pet Food,Other Pet Food,,,2.78,2.99,Each,0.08,kg,,Stock,,,No,0.0,A,2023-04-15T09:52:02.723,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0952/4008239585998.jpg,pets
4008239595706,Vitakraft Pure Stick Chicken X4,Pets,Pet Food,Other Pet Food,,,1.21,1.3,Each,4.0,p,,Stock,,,No,0.0,A,2022-07-22T10:03:29.33,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1003/4008239595706.jpg,pets
4008239595690,Vitakraft Pure Stick Coal Fish X4,Pets,Pet Food,Other Pet Food,,,1.21,1.3,Each,4.0,p,,Stock,,,No,0.0,A,2022-07-22T10:03:29.317,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1003/4008239595690.jpg,pets
8007229211813,Vitakraft Royal Bones 60g,Pets,Pet Food,Other Pet Food,,,2.13,2.29,Each,0.06,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:31.333,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/8007229211813.jpg,pets
4008239288080,Vitakraft Treaties Bits Chicken 120g,Pets,Pet Food,Other Pet Food,,,2.98,3.25,Each,0.12,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:31.443,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239288080.jpg,pets
4008239595621,Vitakraft Treaties Minis Beef+carrot 48g,Pets,Pet Food,Other Pet Food,,,1.85,1.99,Each,0.05,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:32.583,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239595621.jpg,pets
4008239340481,Vitakraft Treaties Minis Salmon/omega3 48g,Pets,Pet Food,Other Pet Food,,,1.85,1.99,Each,0.05,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:32.443,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239340481.jpg,pets
4008239340474,Vitakraft Treaties Minis Sausage 48g,Pets,Pet Food,Other Pet Food,,,1.85,1.99,Each,0.05,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:32.427,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239340474.jpg,pets
4008239358226,Vitakraft Triggles Cod 40g,Pets,Pet Food,Other Pet Food,,,1.85,1.99,Each,0.04,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:26.437,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239358226.jpg,pets
4008239358219,Vitakraft Triggles Turkey 40g,Pets,Pet Food,Other Pet Food,,,1.85,1.99,Each,0.04,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:26.437,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239358219.jpg,pets
4008239288172,Vitakraft Trio Mix Fish 60g,Pets,Pet Food,Other Pet Food,,,1.44,1.55,Each,0.06,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:25.543,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239288172.jpg,pets
4008239288165,Vitakraft Trio Mix Poultry 60g,Pets,Pet Food,Other Pet Food,,,1.44,1.55,Each,0.06,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:25.53,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/4008239288165.jpg,pets
4008239589248,Vitakraft Vita Natural Liquid Beef 15g,Pets,Pet Food,Other Pet Food,,,1.96,2.1,Each,15.0,kg,,Stock,,,No,0.0,A,2022-07-22T10:03:29.317,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1003/4008239589248.jpg,pets
4008239589231,Vitakraft Vita Natural Liquid Salmon 15g,Pets,Pet Food,Other Pet Food,,,1.96,2.1,Each,15.0,kg,,Stock,,,No,0.0,A,2022-11-07T14:17:54.613,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0217/4008239589231.jpg,pets
8007229348922,Vitakraft Vita Rolls Biscuits 400g,Pets,Pet Food,Other Pet Food,,,2.37,2.55,Each,0.4,kg,,Stock,,,No,0.0,A,2022-05-20T10:05:32.473,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/8007229348922.jpg,pets
4008239587336,Vitakraft Vita Veggies Liquid Carrot+beets X6,Pets,Pet Food,Other Pet Food,,,2.13,2.29,Each,6.0,p,,Stock,,,No,0.0,A,2022-07-22T10:03:29.3,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1003/4008239587336.jpg,pets
4008239587329,Vitakraft Vita Veggies Liquid Cheese+tomato 6x80g,Pets,Pet Food,Other Pet Food,,,2.13,2.29,Each,6.0,p,,Stock,,,No,0.0,A,2022-07-22T10:03:29.283,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1003/4008239587329.jpg,pets
5350114111389,Wails Pet Pads Baby Powder 60x60x40cm,Pets,Pet Hygiene,Pet Hygiene,,,19.89,21.85,Each,1.0,p,,Stock,,,No,0.0,A,2023-04-15T13:51:46.97,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/5350114111389.jpg,pets
