PART_NUMBER,PART_DESCRIPTION,GROUP_1,GROUP_2,GROUP_3,GROUP_4,GROUP_5,SALES_PRICE,SALES_PRICE_RRP,UOM,SIZE_VALUE,SIZE_UOM,PART_NOTES,ITEM_TYPE,CUSTOM_WEIGHT,COUNTRY_OF_ORIGIN,BCRS,MULTIPLIER,SYSTEM_STATUS,SYSTEM_DATE,SYSTEM_USERNAME,SYSTEM_IP,TOTAL_RECORDS,XTRA_RECORD_DETAILS,XTRA_RECORD_SELECTION,XTRA_PAGE_NUMBER,XTRA_SORT_NUMBER,XTRA_TOTAL_PAGES,XTRA_TOTAL_RECORDS,RESPONSE_CODE,RESPONSE_MESSAGE,Image,scrape_tag
2460315,Tamarind Per Kg,Fruits and Vegetables,Vegetables,Weighted Vegetables,,,14.3,14.3,Each,1.0,kg,,Weighted,,,No,0.0,A,2020-10-07T15:31:59.587,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
TAG,Taragon By Packet,Fruits and Vegetables,Herbs Spices and Cubes,Herbs,,,1.54,1.54,Each,1.0,p,,Stock,,,No,0.0,A,2022-11-02T14:34:59.077,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460148,Taste Of Sea,Fruits and Vegetables,Vegetables,Other Vegetables,,,16.0,16.0,Each,1.0,p,,Stock,,,No,0.0,A,2021-10-07T14:06:25.297,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460052,Thai Aubergines Green Pkt,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,9.5,9.5,Each,1.0,p,,Stock,,,No,0.0,A,2021-12-20T12:02:06.877,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460639,Thai Mix,Fruits and Vegetables,Fruit and Vegetable (Freshly Cut),Fresh Cut Fruit and Vegetables,Greens Products,,4.25,4.25,Each,1.0,p,,Stock,,,No,0.0,A,2018-12-03T20:32:20.243,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2101639,Thai Red Curry Chicken Soup 500ml,Fruits and Vegetables,Vegetables,Other Vegetables,,,4.95,5.2,Each,0.5,l,,Stock,,Malta,No,0.0,A,2022-10-24T16:05:14.407,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460863,Thai Wok Kit,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,7.95,7.95,Each,1.0,p,,Stock,,,No,0.0,A,2021-11-29T17:03:51.273,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
5420060507083,Thyme By Pot,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,3.95,3.95,Each,1.0,pots,,Stock,,,No,0.0,A,2021-12-03T17:01:58.82,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460025,Thyme In Pot,Fruits and Vegetables,Herbs Spices and Cubes,Herbs,,,4.53,4.53,Each,1.0,p,,Stock,,,No,0.0,A,2022-04-19T16:16:50.123,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L29410637,Till Cyanea Anita,Fruits and Vegetables,Flowers,Flowers,,,7.24,7.24,Each,1.0,p,,Stock,,,No,0.0,A,2022-10-07T08:03:31.487,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L32549301,Tillandsia Cyanea Anita,Fruits and Vegetables,Flowers,Flowers,,,11.09,11.09,Each,1.0,p,,Stock,,,No,0.0,A,2023-04-20T11:07:38.213,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L32549300,Tillandsia Cyanea Anita,Fruits and Vegetables,Flowers,Flowers,,,16.57,16.57,Each,1.0,p,,Stock,,,No,0.0,A,2023-04-20T11:07:38.197,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L31840696,Tillandsia Cyanea 'anita',Fruits and Vegetables,Flowers,Flowers,,,16.57,16.57,Each,1.0,p,,Stock,,,No,0.0,A,2023-03-09T14:40:36.613,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L32549302,Tillandsia Cyanea Biancini,Fruits and Vegetables,Flowers,Flowers,,,12.87,12.87,Each,1.0,p,,Stock,,,No,0.0,A,2023-04-20T11:07:38.213,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L31840697,Tillandsia Cyanea 'biancini',Fruits and Vegetables,Flowers,Flowers,,,10.9,10.9,Each,1.0,p,,Stock,,,No,0.0,A,2023-03-09T14:40:36.627,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2101564,Toffee & Cinnamon Apple Granola Cup,Fruits and Vegetables,Vegetables,Other Vegetables,,,2.45,2.45,Each,1.0,p,,Stock,,,No,0.0,A,2021-10-28T16:08:28.13,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0408/2101564.jpg,fruitsandvegetables
2460837,Tofu/vegetable Kebab,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,1.25,1.25,Each,1.0,p,,Stock,,,No,0.0,A,2020-06-24T11:00:04.363,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460536,Toma'chef X1.5kg,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,4.95,4.95,Each,1.0,kg,,Stock,,,No,0.0,A,2022-02-02T15:03:13.52,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460539,Toma'chef X350g,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,5.4,5.4,Each,1.0,p,,Stock,,,No,0.0,A,2022-02-02T17:01:55.92,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460500,Toma'rito,Fruits and Vegetables,Vegetables,Weighted Vegetables,Greens Products,,15.0,15.0,Each,1.0,kg,,Weighted,,,No,0.0,A,2022-02-02T15:03:13.52,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2101584,Tomato & Mozzarella Salad 200g,Fruits and Vegetables,Vegetables,Other Vegetables,,,3.95,4.15,Each,1.0,p,,Stock,,,No,0.0,A,2022-01-14T11:05:17.797,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1105/2101584.jpg,fruitsandvegetables
2460482,Tomatoes ( Flat Tomatoes )per Kg,Fruits and Vegetables,Vegetables,Tomatoes,,,4.8,4.8,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:53:35.37,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460482.jpg,fruitsandvegetables
2460491,Tomatoes Heirloom Mix 250g,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,6.0,6.0,Each,1.0,p,,Stock,,,No,0.0,A,2018-10-26T11:22:10.907,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1122/2460491.jpg,fruitsandvegetables
2460481,Tomatoes Round,Fruits and Vegetables,Vegetables,Tomatoes,,,2.98,2.98,Each,1.0,p,,Weighted,,,No,0.0,A,2018-09-20T13:53:35.363,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460481.jpg,fruitsandvegetables
2460485,Tomatoes Vine Foreign,Fruits and Vegetables,Vegetables,Tomatoes,,,3.99,3.99,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:53:35.393,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460485.jpg,fruitsandvegetables
2460291,Topinambour,Fruits and Vegetables,Vegetables,Weighted Vegetables,Greens Products,,2.85,2.85,Each,1.0,kg,,Weighted,,,No,0.0,A,2021-01-19T17:02:10.763,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
UN65,Tr.un65 Au Cp,Fruits and Vegetables,Fruit and Vegetables Cleaning Products,Fruit and Vegetables Cleaning Products,Greens Products,,0.08,0.08,Each,1.0,p,,Stock,,,No,0.0,A,2018-09-14T13:23:55.323,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2101638,Truffled White Onion Soup 500ml,Fruits and Vegetables,Vegetables,Other Vegetables,,,3.95,4.15,Each,0.5,l,,Stock,,Malta,No,0.0,A,2022-10-24T15:44:39.24,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460699,Tulips  Large,Fruits and Vegetables,Flowers,Flowers,,,11.95,11.95,Each,1.0,kg,,Stock,,,No,0.0,A,2023-02-24T08:20:22.283,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460700,Tulips Small,Fruits and Vegetables,Flowers,Flowers,,,11.95,11.95,Each,1.0,kg,,Stock,,,No,0.0,A,2020-08-07T13:59:07.77,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2491004,Tuna Salad,Fruits and Vegetables,Salads,Greens Salads,,,10.5,10.5,Each,1.0,p,,Weighted,,Malta,No,0.0,A,2018-09-20T13:53:58.203,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2491004.jpg,fruitsandvegetables
2101611,Turkey & Guacamole Baguette,Fruits and Vegetables,Vegetables,Other Vegetables,,,4.95,5.2,Each,1.0,p,,Stock,,,No,0.0,A,2022-05-13T16:14:16.83,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2101720,Turmeric & Orange Juice 250ml,Fruits and Vegetables,Vegetables,Other Vegetables,,,2.95,2.95,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-05-24T09:37:58.113,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460326,Turnips ( Foreign Turnips ),Fruits and Vegetables,Vegetables,Weighted Vegetables,,,2.19,2.19,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:53:34.053,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460326.jpg,fruitsandvegetables
2460402,Turnips Per Piece,Fruits and Vegetables,Vegetables,Other Vegetables,,,0.95,0.95,Each,1.0,p,,Stock,,,No,0.0,A,2018-09-20T13:53:34.613,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460402.jpg,fruitsandvegetables
2460010,Tursin Loose,Fruits and Vegetables,Herbs Spices and Cubes,Herbs,,,0.55,0.55,Each,1.0,p,,Stock,,,No,0.0,A,2018-09-14T13:17:06.59,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/2460010.jpg,fruitsandvegetables
2101680,Vegetable Burger,Fruits and Vegetables,Vegetables,Other Vegetables,,,4.5,4.72,Each,1.0,p,,Stock,,,No,0.0,A,2023-03-14T13:22:21.177,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2491002,Vegetable Couscous,Fruits and Vegetables,Salads,Greens Salads,,,8.93,8.93,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2020-09-04T06:59:52.297,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0659/2491002.jpg,fruitsandvegetables
2460640,Vegtables Sticks For Dips,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,3.5,3.5,Each,1.0,p,,Stock,,,No,0.0,A,2019-06-14T15:34:07.773,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0334/2460640.jpg,fruitsandvegetables
L29401029,Vriesea Astrid,Fruits and Vegetables,Flowers,Flowers,,,15.12,15.12,Each,1.0,p,,Stock,,,No,0.0,A,2022-10-07T08:03:31.52,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L29401028,Vriesea Mix 5,Fruits and Vegetables,Flowers,Flowers,,,9.32,9.32,Each,1.0,p,,Stock,,,No,0.0,A,2022-10-07T08:03:31.52,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2100155,Wallnut In Apricot Choclate,Fruits and Vegetables,Vegetables,Weighted Vegetables,Greens Products,,18.95,18.95,Each,1.0,kg,,Weighted,,,No,0.0,A,2021-11-20T10:01:55.85,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1001/2100155.jpg,fruitsandvegetables
2100153,Wallnut In Dates Chocolate,Fruits and Vegetables,Vegetables,Weighted Vegetables,Greens Products,,18.95,18.95,Each,1.0,kg,,Weighted,,,No,0.0,A,2021-11-13T15:02:28.987,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0302/2100153.jpg,fruitsandvegetables
2100152,Wallnuts In Figs/dates/apricots,Fruits and Vegetables,Vegetables,Weighted Vegetables,Greens Products,,16.95,16.95,Each,1.0,kg,,Weighted,,,No,0.0,A,2021-11-13T10:05:06.983,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1005/2100152.jpg,fruitsandvegetables
2101743,Watermelon & Basil Water 1l,Fruits and Vegetables,Vegetables,Other Vegetables,,,2.95,2.95,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-05-24T09:37:58.8,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460596,Watermelon Cut,Fruits and Vegetables,Vegetables,Other Vegetables,,,2.95,2.95,Each,1.0,p,,Stock,,,No,0.0,A,2020-10-07T16:59:18.743,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0459/2460596.jpg,fruitsandvegetables
2460734,Watermelon Juice X750ml,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,6.5,6.5,Each,0.75,l,,Stock,,,No,0.0,A,2020-05-18T16:31:48.623,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460146,Wheat Grass Small,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,2.25,2.25,Each,1.0,p,,Stock,,,No,0.0,A,2021-05-04T16:58:36.41,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460395,White Cabbage,Fruits and Vegetables,Vegetables,Other Vegetables,,,1.98,1.98,Each,1.0,p,,Stock,,,No,0.0,A,2018-09-20T13:53:34.567,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460395.jpg,fruitsandvegetables
2460431,White Cabbage Half,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,1.25,1.25,Each,1.0,p,,Stock,,,No,0.0,A,2022-10-27T12:18:25.2,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2101538,White Diced Onions 200g,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,0.99,0.99,Each,1.0,p,,Stock,,,No,0.0,A,2021-04-22T14:01:38.747,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0201/2101538.jpg,fruitsandvegetables
2460226,"White Grapes, 1kg",Fruits and Vegetables,Fruit,Grapes,,,4.95,4.95,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:53:33.32,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460226.jpg,fruitsandvegetables
2460092,White Mushrooms By Weight,Fruits and Vegetables,Vegetables,Mushrooms,,,5.78,5.78,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:53:33.083,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460092.jpg,fruitsandvegetables
2101668,White Onion Cubes 500g,Fruits and Vegetables,Vegetables,Other Vegetables,,,2.25,2.25,Each,0.5,kg,,Stock,,,No,0.0,A,2023-02-13T17:14:14.95,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460515,White Onions By 2kg Bag,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,6.82,6.82,Each,2.0,kg,,Stock,,,No,0.0,A,2019-04-09T12:32:38.137,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1232/2460515.jpg,fruitsandvegetables
2100473,White Peppercorns 380g,Fruits and Vegetables,Herbs Spices and Cubes,Spices,,,9.42,9.42,Each,1.0,p,,Stock,,,No,0.0,A,2022-01-21T14:02:17.367,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0202/2100473.jpg,fruitsandvegetables
2101665,Whole & Peeled Red Onions 500g,Fruits and Vegetables,Vegetables,Other Vegetables,,,1.4,1.4,Each,0.5,kg,,Stock,,,No,0.0,A,2023-02-13T17:14:14.933,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2101664,Whole & Peeled White Onions 500g,Fruits and Vegetables,Vegetables,Other Vegetables,,,1.4,1.4,Each,0.5,kg,,Stock,,,No,0.0,A,2023-02-13T17:14:14.903,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460419,Whole Halloween Pumpkin,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,5.75,5.75,Each,1.0,p,,Stock,,,No,0.0,A,2018-10-26T11:21:56.56,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1121/2460419.jpg,fruitsandvegetables
2460816,Wild Mushrooms Mix,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,6.95,6.95,Each,0.25,kg,,Stock,,,No,0.0,A,2020-05-15T15:34:47.277,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460464,Winter Melons Yellow,Fruits and Vegetables,Vegetables,Melons,,,2.39,2.39,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:53:35.35,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460464.jpg,fruitsandvegetables
2460340,Yams Per Kg,Fruits and Vegetables,Vegetables,Weighted Vegetables,,,4.5,4.5,Each,1.0,kg,,Weighted,,,No,0.0,A,2020-10-07T15:03:02.527,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0303/2460340.jpg,fruitsandvegetables
2460911,Yellow Cornetti Peppers,Fruits and Vegetables,Vegetables,Fresh Green Vegetables,,,8.95,8.95,Each,1.0,p,,Weighted,,,No,0.0,A,2023-02-24T15:51:46.09,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460278,Yellow Dragon Fruit Per Kg,Fruits and Vegetables,Fruit,Exotic Fruit,,,32.32,32.32,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:53:33.943,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460278.jpg,fruitsandvegetables
2460260,Yellow French Beans By Kg,Fruits and Vegetables,Vegetables,Weighted Vegetables,,,16.13,16.13,Each,1.0,kg,,Weighted,,,No,0.0,A,2022-06-01T10:09:04.373,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460155,Yellow Oyster Mushrooms Per Kilo,Fruits and Vegetables,Vegetables,Mushrooms,Greens Products,,19.12,19.12,Each,1.0,kg,,Weighted,,,No,0.0,A,2021-11-16T14:05:29.89,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0205/2460155.jpg,fruitsandvegetables
2460486,Yellow Tomatoes,Fruits and Vegetables,Vegetables,Tomatoes,,,6.19,6.19,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:53:35.4,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460486.jpg,fruitsandvegetables
L34209466,Yucca,Fruits and Vegetables,Flowers,Flowers,,,36.42,36.42,Each,1.0,p,,Stock,,,No,0.0,A,2023-08-08T09:37:39.443,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L32549283,Zamio Zamiifolia,Fruits and Vegetables,Flowers,Flowers,,,12.3,12.3,Each,1.0,p,,Stock,,,No,0.0,A,2023-04-20T11:07:38.213,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L32672026,Zamio Zamiifolia,Fruits and Vegetables,Flowers,Flowers,,,11.95,11.95,Each,1.0,p,,Stock,,,No,0.0,A,2023-05-03T10:53:24.547,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L32549285,Zant Gem,Fruits and Vegetables,Flowers,Flowers,,,5.35,5.35,Each,1.0,p,,Stock,,,No,0.0,A,2023-04-20T11:07:38.227,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L32671889,Zant Gem 4 Kl,Fruits and Vegetables,Flowers,Flowers,,,14.02,14.02,Each,1.0,p,,Stock,,,No,0.0,A,2023-05-03T10:53:24.577,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460705,Zantedeschia,Fruits and Vegetables,Flowers,Flowers,Greens Products,,10.0,10.0,Each,1.0,p,,Stock,,,No,0.0,A,2019-08-06T11:32:23.327,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L31840698,Zantedeschia,Fruits and Vegetables,Flowers,Flowers,,,6.66,6.66,Each,1.0,p,,Stock,,,No,0.0,A,2023-03-09T14:40:37.08,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L34209472,Zantedeschia Mix,Fruits and Vegetables,Flowers,Flowers,,,9.34,9.34,Each,1.0,p,,Stock,,,No,0.0,A,2023-08-08T09:37:39.827,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L32663756,Zantedeschia Sunclub,Fruits and Vegetables,Flowers,Flowers,,,19.5,19.5,Each,1.0,p,,Stock,,,No,0.0,A,2023-05-03T10:53:24.593,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L32663757,Zantedeschia Zazu,Fruits and Vegetables,Flowers,Flowers,,,19.5,19.5,Each,1.0,p,,Stock,,,No,0.0,A,2023-05-03T10:53:24.593,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460040,Zucchini ( Baby Zucchini ) Pkt 200g,Fruits and Vegetables,Baby Fruit and Vegetables,Baby Vegetables,,,6.45,6.45,Each,1.0,kg,,Stock,,,No,0.0,A,2018-09-14T13:17:06.707,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/2460040.jpg,fruitsandvegetables
2460749,Zuggini Spaggetti Fresh,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,2.95,2.95,Each,1.0,p,,Stock,,,No,0.0,A,2021-04-13T13:01:54.6,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0101/2460749.jpg,fruitsandvegetables
2460304,Zuggini Yellow,Fruits and Vegetables,Vegetables,Weighted Vegetables,Greens Products,,10.11,10.11,Each,1.0,kg,,Weighted,,,No,0.0,A,2020-10-07T15:03:02.603,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460163,Apples Royal Gala  By Kg,Fruits and Vegetables,Fruit,Apples and Pears,,,2.82,2.82,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-14T13:17:07.44,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/2460163.jpg,fruitsandvegetables
2101072,Apples Wedges With Baby Carrots & Grapes,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,1.48,1.48,Each,0.15,kg,,Stock,,,No,0.0,A,2022-03-14T14:04:09.73,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
