PART_NUMBER,PART_DESCRIPTION,GROUP_1,GROUP_2,GROUP_3,GROUP_4,GROUP_5,SALES_PRICE,SALES_PRICE_RRP,UOM,SIZE_VALUE,SIZE_UOM,PART_NOTES,ITEM_TYPE,CUSTOM_WEIGHT,COUNTRY_OF_ORIGIN,BCRS,MULTIPLIER,SYSTEM_STATUS,SYSTEM_DATE,SYSTEM_USERNAME,SYSTEM_IP,TOTAL_RECORDS,XTRA_RECORD_DETAILS,XTRA_RECORD_SELECTION,XTRA_PAGE_NUMBER,XTRA_SORT_NUMBER,XTRA_TOTAL_PAGES,XTRA_TOTAL_RECORDS,RESPONSE_CODE,RESPONSE_MESSAGE,Image,scrape_tag
11179190560,Candles Spiral X24 - White,Household,Party Items,Party Items ,,,1.36,1.4,Each,1.0,p,,Non Stock,,,No,0.0,A,2018-09-14T13:23:24.13,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0123/11179190560.jpg,household
076001519377,Canndle-lite Jar Sunlit Mandarin Berry 510g,Household,Household Care and Essentials,Candles Perfumed,Candle-Lite,,14.7,15.6,Each,1.0,p,,Stock,,,No,0.0,A,2022-10-08T11:04:04.83,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1104/076001519377.jpg,household
5903407098135,Canpol Baby Scissor,Household,Baby Care and Accessories,Baby Accessories,,,2.4,2.4,Each,1.0,p,,Stock,,,No,0.0,A,2022-08-18T15:03:22.973,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0303/5903407098135.jpg,household
5903407027814,Canpol Bath Thermometer Duck,Household,Baby Care and Accessories,Baby Accessories,,,3.03,3.03,Each,1.0,p,,Stock,,,No,0.0,A,2022-08-18T15:03:23.16,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0303/5903407027814.jpg,household
5903407021034,Canpol Cotton Bib 3-pc Set Bunny & Company,Household,Baby Care and Accessories,Baby Accessories,,,5.5,5.5,Each,1.0,p,,Stock,,,No,0.0,A,2022-08-18T15:03:22.91,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0303/5903407021034.jpg,household
5903407314181,Canpol Cutlery Set Knf/fork/spoon,Household,Baby Care and Accessories,Baby Accessories,,,5.52,5.52,Each,1.0,p,,Stock,,,No,0.0,A,2022-08-18T15:03:22.863,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5903407024172,Canpol Hairbrush & Comb Set,Household,Baby Care and Accessories,Baby Accessories,,,3.32,3.32,Each,1.0,p,,Stock,,,No,0.0,A,2022-08-18T15:03:23.067,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0303/5903407024172.jpg,household
5903407095813,Canpol Magic Spoon X 2,Household,Baby Care and Accessories,Baby Accessories,,,3.26,3.26,Each,1.0,p,,Stock,,,No,0.0,A,2022-08-18T15:03:22.817,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0303/5903407095813.jpg,household
5903407561455,Canpol Rattle Colourful Beads,Household,Baby Care and Accessories,Baby Toys,,,5.5,5.5,Each,1.0,p,,Stock,,,No,0.0,A,2022-08-18T15:03:22.943,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0303/5903407561455.jpg,household
5903407108766,Canpol Safety Clip With Chain Owl,Household,Baby Care and Accessories,Baby Accessories,,,3.95,3.95,Each,1.0,p,,Stock,,,No,0.0,A,2022-08-18T15:03:22.333,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0303/5903407108766.jpg,household
5903407028101,Canpol Safety Scissor,Household,Baby Care and Accessories,Baby Accessories,,,1.95,1.95,Each,1.0,p,,Stock,,,No,0.0,A,2022-08-18T15:03:22.957,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0303/5903407028101.jpg,household
5903407680279,Canpol Soft Cube Elephant,Household,Baby Care and Accessories,Baby Toys,,,14.01,14.6,Each,1.0,p,,Stock,,,No,0.0,A,2022-08-18T15:03:23.037,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0303/5903407680279.jpg,household
5903407740140,Canpol Soft Playbooks With Squeaker 2pcs - Day & Night,Household,Baby Care and Accessories,Baby Toys,,,5.04,5.04,Each,1.0,p,,Stock,,,No,0.0,A,2022-08-18T15:03:23.067,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0303/5903407740140.jpg,household
5903407108735,Canpol Soother Holder With Chain Flat,Household,Baby Care and Accessories,Baby Accessories,,,3.53,3.53,Each,1.0,p,,Stock,,,No,0.0,A,2022-08-18T15:03:22.817,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0303/5903407108735.jpg,household
5901691813960,Canpol Soother Symmetric Silicone 6-18m (1pc) Newborn Baby Pink Flowers,Household,Baby Care and Accessories,Baby Accessories,,,2.9,2.9,Each,1.0,p,,Stock,,,No,0.0,A,2022-08-18T15:03:23.177,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
8713228700806,Cap,Household,Seasonal Items,Beach Items,,,5.5,5.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2019-06-12T17:34:06.553,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5201004571465,Caprice Christmas Edition Wafer Rolls Hazelnut 2x115g,Household,Seasonal Items,Christmas Items,Caprice,,3.49,3.58,Each,2.0,p,,Stock,,,No,0.0,A,2021-12-05T11:06:45.137,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1106/5201004571465.jpg,household
5013748062518,Car Pride Screen Wash 1l,Household,Car Products,Car Care,Car Pride,,3.41,3.47,Each,1.0,l,,Stock,,,No,0.0,A,2018-09-14T13:16:16.71,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0116/5013748062518.jpg,household
3574661501901,Carefree Intimate Wash Aloe 200ml,Household,Baby Care and Accessories,Baby Wipes,Carefree,,3.16,3.95,Each,0.2,l,,Stock,,,No,0.0,A,2021-03-26T15:00:15.737,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0300/3574661501901.jpg,household
5353801001000,Carsons Acido Liquido 1l,Household,Bathroom Care and Essentials,Bathroom Cleaning Products,Carsons,,3.99,4.48,Each,1.0,l,,Stock,,,No,0.0,A,2018-09-14T13:15:35.263,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0115/5353801001000.jpg,household
5353801000010,Carsons Acido Liquido 500ml,Household,Bathroom Care and Essentials,Bathroom Cleaning Products,Carsons,,1.99,2.46,Each,0.5,l,,Stock,,,No,0.0,A,2018-09-14T13:14:49.227,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0114/5353801000010.jpg,household
5353801001017,Carsons Lime Free Descaler 200g,Household,Household Care and Essentials,Metal Polish,Carsons,,5.4705,5.83,Each,0.2,kg,,Stock,,,No,0.0,A,2018-09-20T13:51:22.59,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/5353801001017.jpg,household
8595028404012,Carving Knife 20 Cm ”feelwood”,Household,Household Care and Essentials,Kitchen Essentials,,,35.23,35.95,Each,1.0,p,,Non Stock,,,No,0.0,A,2021-10-07T07:04:07.607,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0704/8595028404012.jpg,household
3349600187467,Casa Socks Claret Soft Touch Socks 2 Pairs Size 36-41,Household,Garments,Socks,,,6.95,6.95,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-10-26T13:08:31.08,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
3349600187511,Casa Socks Ladies Heart Natural Fluffy Socks 2 Pairs Size 36-41,Household,Garments,Socks,,,5.95,5.95,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-10-26T13:08:30.593,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
3349600187665,Casa Socks Ladies Spot Gray Fluffy Socks 2 Pairs Size 36-41,Household,Garments,Socks,,,5.95,5.95,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-10-26T13:08:31.033,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
8010059019054,Casserole 2 Lt  80100590190 Hei1905,Household,Household Care and Essentials,Kitchen Essentials,,,3.49,3.6,Each,1.0,p,,Non Stock,,,No,0.0,A,2018-09-20T13:44:39.1,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0144/8010059019054.jpg,household
8595028495775,"Casserole With Cover Ø 20 Cm, 2.5 L ”president Stone”",Household,Household Care and Essentials,Kitchen Essentials,,,58.79,59.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2019-02-15T15:54:27.433,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0354/8595028495775.jpg,household
8595028495782,"Casserole With Cover Ø 24 Cm, 4.5 L ”president Stone”",Household,Household Care and Essentials,Kitchen Essentials,,,72.52,74.0,Each,1.0,p,,Non Stock,,,No,0.0,A,2019-02-15T15:54:27.433,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0354/8595028495782.jpg,household
TL202001,Cassetta Legno 1bt Betulla Verniciato,Household,Seasonal Items,Christmas Items,,,16.66,16.66,Each,1.0,p,,Stock,,,No,0.0,A,2020-11-11T16:59:53.22,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
8436586520885,Castey Titanium Full Induction Pan Set Of 4,Household,Household Care and Essentials,Kitchen Essentials,,,79.85,87.0,Each,1.0,p,,Stock,,,No,0.0,A,2023-05-22T14:22:57.927,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5420026673098,Cat Boxer Shorts 2pk L,Household,Garments,Socks,,,14.69,14.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2020-10-07T15:58:18.92,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0358/5420026673098.jpg,household
5420026674637,Cat Boxer Shorts 2pk S,Household,Garments,Socks,,,14.69,14.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-03-11T14:05:52.883,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0205/5420026674637.jpg,household
5420026673111,Cat Boxer Shorts 2pk Xl,Household,Garments,Socks,,,14.69,14.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2020-10-07T15:58:32.57,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0358/5420026673111.jpg,household
5420026673128,Cat Boxer Shorts 2pk Xxl,Household,Garments,Socks,,,14.69,14.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2020-10-26T06:58:37.053,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0658/5420026673128.jpg,household
5420026674316,Cat Boxer X2 Military L,Household,Garments,Underwear,Caterpillar,,14.69,14.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2021-02-25T09:01:39.103,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5420026674309,Cat Boxer X2 Military M,Household,Garments,Underwear,Caterpillar,,14.69,14.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2021-02-25T09:01:39.103,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0901/5420026674309.jpg,household
5420026672480,Cat Boxer X2 Mix L,Household,Garments,Underwear,Caterpillar,,14.69,14.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2021-02-25T09:01:39.12,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5420026672497,Cat Boxer X2 Mix M,Household,Garments,Underwear,Caterpillar,,14.69,14.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2021-02-25T09:01:39.133,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0901/5420026672497.jpg,household
5420018127219,Cat Business Socks 5pk Blk 35-38,Household,Garments,Socks,,,13.99,13.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-03-11T14:05:52.82,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0205/5420018127219.jpg,household
5420018125246,Cat Business Socks 5pk Blk 39-42,Household,Garments,Socks,,,13.99,13.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2020-10-07T15:59:30.01,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0359/5420018125246.jpg,household
5420018125239,Cat Business Socks 5pk Blk 43-46,Household,Garments,Socks,,,13.99,13.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-03-11T14:05:52.787,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5420018121088,Cat Business Socks 5pk Gry 43-47,Household,Garments,Socks,,,13.99,13.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-07-04T10:02:50.37,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5420018149440,Cat Pure Cotton Socks 39-42,Household,Garments,Underwear,,,10.73,10.95,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-01-02T14:12:31.483,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5420018103879,Cat Real Work Socks Gry 46-50,Household,Garments,Socks,,,9.99,9.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2021-12-07T07:04:54.613,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0704/5420018103879.jpg,household
5420018144650,Cat Robust Work Sneakers 39-42,Household,Garments,Socks,,,9.99,9.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-03-11T14:05:52.837,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0205/5420018144650.jpg,household
5420018144667,Cat Robust Work Sneakers 43-46,Household,Garments,Socks,,,9.99,9.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-03-11T14:05:52.85,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5420018110464,Cat Sneakers 3pk Black 35-38,Household,Garments,Socks,,,6.99,6.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-03-11T14:05:52.037,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0205/5420018110464.jpg,household
5420018115414,Cat Sneakers 3pk Black 39-42,Household,Garments,Socks,,,6.99,6.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-03-04T16:04:30.62,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0404/5420018115414.jpg,household
5420018109697,Cat Sneakers 3pk Black 43-46,Household,Garments,Socks,,,6.99,6.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-03-11T14:05:52.037,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0205/5420018109697.jpg,household
5420018146449,Cat Sneakers 3pk Black 47-50,Household,Garments,Socks,,,6.99,6.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-07-04T10:02:50.37,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5420018109512,Cat Sneakers 3pk White 35-38,Household,Garments,Socks,,,6.99,6.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-03-11T14:05:52.023,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0205/5420018109512.jpg,household
5420018103565,Cat Sneakers 3pk White 39-42,Household,Garments,Socks,,,6.99,6.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-05-22T10:04:25.623,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1004/5420018103565.jpg,household
5420018109680,Cat Sneakers 3pk White 43-46,Household,Garments,Socks,,,6.99,6.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-03-11T14:05:52.023,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0205/5420018109680.jpg,household
5420018146999,Cat Sport Sneakers 39-41,Household,Garments,Socks,,,8.81,8.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2021-10-06T16:09:25.163,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0409/5420018146999.jpg,household
5420018147002,Cat Sport Sneakers 43-46,Household,Garments,Socks,,,8.81,8.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2021-10-06T16:09:25.147,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5420018147026,Cat Sports Sneakers 35 To 38 3pk Black,Household,Footwear,Shoes,,,8.81,8.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-04-14T15:07:01.943,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5420018146982,Cat Sports Sneakers 35-38 3pk Wht,Household,Garments,Socks,,,8.99,8.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-03-11T14:05:52.867,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0205/5420018146982.jpg,household
5420018147033,Cat Sports Sneakers 39 To 42 3pk Black,Household,Footwear,Shoes,,,8.81,8.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-04-14T15:07:01.943,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5420018147040,Cat Sports Sneakers 43 To 46 3pk Black,Household,Footwear,Shoes,,,8.81,8.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-04-14T15:07:01.957,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5420018118347,Cat Wool Worksocks 2pk,Household,Garments,Socks,,,5.99,5.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2020-12-14T06:59:39.337,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0659/5420018118347.jpg,household
5420018145930,Cat Work Quarters Sneakers 39-42,Household,Garments,Socks,,,9.99,9.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-03-11T14:05:52.883,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0205/5420018145930.jpg,household
5420018145947,Cat Work Quarters Sneakers 43-46,Household,Garments,Socks,,,9.99,9.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-03-11T14:05:52.897,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0205/5420018145947.jpg,household
5420018131414,Cat Work Sock Blk 35-40,Household,Garments,Socks,,,9.99,9.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2018-09-20T13:56:46.943,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0156/5420018131414.jpg,household
5420018145909,Cat Work Sock Blue 35-40,Household,Garments,Socks,,,9.99,9.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-03-11T14:05:52.85,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0205/5420018145909.jpg,household
5420018120289,Cat Work Sock X3 Gry 41-45,Household,Garments,Socks,,,9.99,9.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-03-11T14:05:51.99,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0205/5420018120289.jpg,household
5420018145121,Caterpillar Business Socks Blue 39-42,Household,Garments,Socks,,,13.99,13.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-07-04T10:02:50.387,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1002/5420018145121.jpg,household
5420018145138,Caterpillar Business Socks Blue 43-46,Household,Garments,Socks,,,13.99,13.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-07-04T10:02:50.403,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1002/5420018145138.jpg,household
5420018122801,Caterpillar Padded Cott,Household,Garments,Socks,,,12.3405,12.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2020-10-07T15:58:23.917,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0358/5420018122801.jpg,household
5420018100120,Caterpillar Sport Socks,Household,Garments,Underwear,,,11.75,11.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2021-04-19T14:12:55.63,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5420018146302,Caterpillar Work Quarters Sneakers Grey 43-46 3pk,Household,Footwear,Shoes,Caterpillar,,9.79,9.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-03-04T10:52:42.65,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
8009818001003,Cau Cero Votivo T.20/5 Padre Pio,Household,Household Care and Essentials,Candles Perfumed,,,1.22,1.53,Each,1.0,p,,Stock,,,No,0.0,A,2022-07-05T09:02:55.837,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0902/8009818001003.jpg,household
8009818010272,Cau Cero Votivo T.40 Padre Pio,Household,Household Care and Essentials,Candles Perfumed,,,1.98,2.61,Each,1.0,p,,Stock,,,No,0.0,A,2022-07-05T09:02:55.853,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
8009818001010,Cau Cero Votivo T.50 Padre Pio,Household,Household Care and Essentials,Candles Perfumed,,,2.58,3.22,Each,1.0,p,,Stock,,,No,0.0,A,2022-07-05T09:02:55.87,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
8009818011200,Cau Cero Votivo T.60 S.rita (bianco),Household,Household Care and Essentials,Candles Perfumed,,,2.98,4.07,Each,1.0,p,,Stock,,,No,0.0,A,2022-07-05T09:02:55.87,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
8009818104001,Cau Cero Votivo T.70/8 Liturgico Cera Gialla,Household,Household Care and Essentials,Candles Perfumed,,,4.59,5.73,Each,1.0,p,,Stock,,,No,0.0,A,2022-07-05T09:02:55.883,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
8009818001218,Cau Cero Votivo T.80 Padre Pio,Household,Household Care and Essentials,Candles Perfumed,,,4.75,5.94,Each,1.0,p,,Stock,,,No,0.0,A,2022-07-05T09:02:55.9,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
8009818900009,Cau Sea Water Scented Candle 74 Dx 83 H,Household,Household Care and Essentials,Candles,,,2.98,3.97,Each,1.0,p,,Stock,,,No,0.0,A,2022-06-16T13:06:07.457,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0106/8009818900009.jpg,household
5050565704481,Cauldron Slime Pot X12,Household,Seasonal Items,Halloween,,,2.84,2.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-10-05T07:52:58.613,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
9781646380695,Cd Babies Love: Shapes,Household,Stationery,Stationery,,,8.99,8.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-01-12T12:04:29.377,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
9781646381876,Cd Board Book: Happy Little Farm,Household,Stationery,Stationery,,,19.99,19.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-01-18T14:35:26.363,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
9781680523416,Cd Flip A Flap: Halloween,Household,Stationery,Stationery,,,9.99,9.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2020-01-17T14:32:03.47,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
9781646381845,Cd Flip A Flap: Machines At Work,Household,Stationery,Stationery,,,10.99,10.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-01-18T14:35:26.413,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
9781646381081,Cd Let's Play: Soccer,Household,Stationery,Stationery,,,8.99,8.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-01-12T12:04:29.423,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
9781680520101,Cd Lift A Flap Babies Love: Animals,Household,Stationery,Stationery,,,8.99,8.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2018-09-20T13:58:53.69,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0158/9781680520101.jpg,household
9781680527827,Cd Lift A Flap Babies Love: Kittens,Household,Stationery,Stationery,,,8.99,8.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-01-12T12:04:46.69,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1204/9781680527827.jpg,household
