PART_NUMBER,PART_DESCRIPTION,GROUP_1,GROUP_2,GROUP_3,GROUP_4,GROUP_5,SALES_PRICE,SALES_PRICE_RRP,UOM,SIZE_VALUE,SIZE_UOM,PART_NOTES,ITEM_TYPE,CUSTOM_WEIGHT,COUNTRY_OF_ORIGIN,BCRS,MULTIPLIER,SYSTEM_STATUS,SYSTEM_DATE,SYSTEM_USERNAME,SYSTEM_IP,TOTAL_RECORDS,XTRA_RECORD_DETAILS,XTRA_RECORD_SELECTION,XTRA_PAGE_NUMBER,XTRA_SORT_NUMBER,XTRA_TOTAL_PAGES,XTRA_TOTAL_RECORDS,RESPONSE_CODE,RESPONSE_MESSAGE,Image,scrape_tag
8008343300032,Rummo Bio Organic Spaghetti No3 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,2.14,2.35,Each,0.5,kg,,Stock,,,No,0.0,A,2023-09-20T11:52:17.44,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1152/8008343300032.jpg,confectionery
8008343201544,Rummo Bombardini Rigati 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,2.18,2.8,Each,0.5,kg,,Stock,,,No,0.0,A,2018-09-20T13:59:12.54,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0159/8008343201544.jpg,confectionery
8008343200066,Rummo Bucatini 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.15,1.8,Each,0.5,kg,,Stock,,Italia,No,0.0,A,2018-09-20T13:57:02.113,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0157/8008343200066.jpg,confectionery
8008343201414,Rummo Calamarata 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,2.18,2.8,Each,0.5,kg,,Stock,,,No,0.0,A,2021-11-11T09:02:42.963,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0902/8008343201414.jpg,confectionery
8008343221764,Rummo Cannelloni All Uovo 250g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.79,2.3,Each,0.25,kg,,Stock,,,No,0.0,A,2018-09-20T13:51:37.207,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/8008343221764.jpg,confectionery
8008343201063,Rummo Capelli D`angelo Nidi 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,2.18,2.8,Each,0.5,kg,,Stock,,,No,0.0,A,2023-08-30T11:07:15.987,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1107/8008343201063.jpg,confectionery
8008343200011,Rummo Capellini 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.15,1.8,Each,0.5,kg,,Stock,,,No,0.0,A,2018-10-26T11:22:05.047,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1122/8008343200011.jpg,confectionery
8008343230889,Rummo Casarecce 1kg,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,2.46,3.15,Each,1.0,kg,,Stock,,,No,0.0,A,2020-05-17T22:31:38.853,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1031/8008343230889.jpg,confectionery
8008343200882,Rummo Casarecce 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.15,1.8,Each,0.5,kg,,Stock,,,No,0.0,A,2018-09-20T13:51:12.187,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/8008343200882.jpg,confectionery
8008343200424,Rummo Conchiglie 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.15,1.8,Each,0.5,kg,,Stock,,,No,0.0,A,2018-09-18T13:36:22.49,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0136/8008343200424.jpg,confectionery
8008343201476,Rummo Conchiglioni Rigati 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,2.18,2.8,Each,0.5,kg,,Stock,,Italia,No,0.0,A,2018-09-20T13:51:37.137,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/8008343201476.jpg,confectionery
8008343200493,Rummo Elicoidali 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.15,1.8,Each,0.5,kg,,Stock,,Italia,No,0.0,A,2018-09-20T13:51:12.197,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/8008343200493.jpg,confectionery
8008343200158,Rummo Fettucce 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.15,1.8,Each,0.5,kg,,Stock,,Italia,No,0.0,A,2018-09-20T13:51:12.203,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/8008343200158.jpg,confectionery
8008343220941,Rummo Fettuccine All Uovo 250g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.79,2.3,Each,0.25,kg,,Stock,,Italia,No,0.0,A,2018-09-20T13:51:37.143,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/8008343220941.jpg,confectionery
8008343201551,Rummo Fusillotti 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,2.18,2.8,Each,0.5,kg,,Stock,,Italia,No,0.0,A,2018-09-20T13:52:35.27,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0152/8008343201551.jpg,confectionery
8008343200639,Rummo Gnocchetti Sardi 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.15,1.8,Each,0.5,kg,,Stock,,,No,0.0,A,2018-09-18T13:36:22.503,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0136/8008343200639.jpg,confectionery
8008343201698,Rummo Gomiti Rigati 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.15,1.8,Each,0.5,kg,,Stock,,,No,0.0,A,2023-03-22T12:11:48.557,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8008343201698.jpg,confectionery
8008343200981,Rummo Gramigna N 98 500gr,Confectionery,Pasta Rice and Couscous,Other Pasta And Rice,Rummo,,1.09,1.55,Each,0.5,kg,,Stock,,,No,0.0,A,2022-03-08T17:10:22.973,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0510/8008343200981.jpg,confectionery
8008343201735,Rummo Lasagne All Uovo 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,2.61,3.35,Each,0.5,kg,,Stock,,,No,0.0,A,2018-09-20T13:51:37.2,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/8008343201735.jpg,confectionery
8008343200394,Rummo Lumachine 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.15,1.8,Each,0.5,kg,,Stock,,,No,0.0,A,2023-08-28T07:07:53.98,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0707/8008343200394.jpg,confectionery
8008343200073,Rummo Macccaronelli 500gr,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.09,1.55,Each,0.5,kg,,Stock,,,No,0.0,A,2019-07-25T10:33:38.93,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1033/8008343200073.jpg,confectionery
8008343200806,Rummo Mafaldine 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,2.18,2.8,Each,0.5,kg,,Stock,,Italia,No,0.0,A,2018-09-20T13:51:37.077,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/8008343200806.jpg,confectionery
8008343200516,Rummo Mezzi Rigatoni 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.15,1.8,Each,0.5,kg,,Stock,,,No,0.0,A,2018-09-18T13:36:22.49,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0136/8008343200516.jpg,confectionery
8008343200875,Rummo Orecchiette 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,2.18,2.8,Each,0.5,kg,,Stock,,,No,0.0,A,2018-09-20T13:57:02.097,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0157/8008343200875.jpg,confectionery
8008343201117,Rummo Paccheri 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,2.18,2.8,Each,0.5,kg,,Stock,,Italia,No,0.0,A,2018-09-20T13:51:38.543,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/8008343201117.jpg,confectionery
8008343201681,Rummo Paccherotti Lisce 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,2.18,2.8,Each,0.5,kg,,Stock,,,No,0.0,A,2021-04-16T09:59:03.097,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0959/8008343201681.jpg,confectionery
8008343221054,Rummo Paglia E Fieno All Uovo 250g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.79,2.3,Each,0.25,kg,,Stock,,,No,0.0,A,2023-08-30T11:07:15.987,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1107/8008343221054.jpg,confectionery
8008343201193,Rummo Pappardelle Nidi 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,2.18,2.8,Each,0.5,kg,,Stock,,,No,0.0,A,2018-10-26T11:22:05.037,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1122/8008343201193.jpg,confectionery
8008343201599,"Rummo Pasta Mafaldotte No159, 500g",Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.09,1.55,Each,0.5,kg,,Stock,,,No,0.0,A,2021-03-24T08:59:58.253,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0859/8008343201599.jpg,confectionery
8008343200745,Rummo Pasta Mista 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.15,1.8,Each,0.5,kg,,Stock,,,No,0.0,A,2022-03-08T17:10:22.943,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0510/8008343200745.jpg,confectionery
8008343200585,"Rummo Pasta Penne Mezzane N.58, 500g",Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.09,1.55,Each,0.5,kg,,Stock,,,No,0.0,A,2021-06-02T10:03:58.173,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1003/8008343200585.jpg,confectionery
8008343200363,Rummo Pasta Zita Tagliati N°36 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.09,1.55,Each,0.5,kg,,Stock,,,No,0.0,A,2021-06-02T10:03:59.067,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1003/8008343200363.jpg,confectionery
8008343200509,Rummo Rigatoni 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.15,1.8,Each,0.5,kg,,Stock,,Italia,No,0.0,A,2018-09-20T13:51:35.267,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/8008343200509.jpg,confectionery
8008343230032,Rummo Spaghetti 1kg,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,2.46,3.15,Each,1.0,kg,,Stock,,,No,0.0,A,2020-05-17T20:32:19.923,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0832/8008343230032.jpg,confectionery
8008343200035,Rummo Spaghetti 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.15,1.8,Each,0.5,kg,,Stock,,Italia,No,0.0,A,2018-09-20T13:51:12.257,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/8008343200035.jpg,confectionery
8008343200059,Rummo Spaghetti Grossi 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.15,1.8,Each,0.5,kg,,Stock,,Italia,No,0.0,A,2018-09-20T13:51:20.45,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/8008343200059.jpg,confectionery
8008343200028,Rummo Spaghettini 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.15,1.8,Each,0.5,kg,,Stock,,,No,0.0,A,2018-09-20T13:52:35.277,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0152/8008343200028.jpg,confectionery
8008343200226,Rummo Stelline 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.15,1.8,Each,0.5,kg,,Stock,,,No,0.0,A,2019-07-22T10:33:30.277,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1033/8008343200226.jpg,confectionery
8008343221320,Rummo Tagliatelle All Uovo 250g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.79,2.3,Each,0.25,kg,,Stock,,,No,0.0,A,2018-09-20T13:51:37.16,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/8008343221320.jpg,confectionery
8008343200318,Rummo Tubetti Ziti 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Rummo,,1.15,1.8,Each,0.5,kg,,Stock,,,No,0.0,A,2019-07-20T20:39:14.733,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0839/8008343200318.jpg,confectionery
8100090006592,Saiwa Cipster Freeky Fries X5,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,Saiwa,,2.95,3.5,Each,5.0,p,,Stock,,,No,0.0,A,2021-06-15T13:05:46.56,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0105/8100090006592.jpg,confectionery
8000090035830,"Saiwa Cipster Multipack, 132g",Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,Saiwa,,3.25,3.25,Each,0.13,kg,,Stock,,,No,0.0,A,2018-09-18T13:31:05.44,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0131/8000090035830.jpg,confectionery
8025579130134,Salati Preziosi Bacon 120g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,Salati Preziosi,,2.32,2.39,Each,0.12,kg,,Stock,,,No,0.0,A,2020-08-04T11:02:59.663,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1102/8025579130134.jpg,confectionery
8025579410113,Salati Preziosi Casereccia Patatina Al Rosmarino 135g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,Salati Preziosi,,2.13,2.19,Each,0.14,kg,,Stock,,,No,0.0,A,2020-08-04T11:02:59.71,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1102/8025579410113.jpg,confectionery
8025579410076,Salati Preziosi Casereccia Patatina Classica 150g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,Salati Preziosi,,2.13,2.19,Each,0.15,kg,,Stock,,,No,0.0,A,2020-08-04T11:02:59.68,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1102/8025579410076.jpg,confectionery
8025579410106,Salati Preziosi Casereccia Patatina Gusto Pomodoro E Basilico 135g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,Salati Preziosi,,2.13,2.19,Each,0.14,kg,,Stock,,,No,0.0,A,2020-08-04T11:02:59.727,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1102/8025579410106.jpg,confectionery
8025579410342,Salati Preziosi Patatina Caserecciagrigliata 135gr,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,Salati Preziosi,,2.13,2.19,Each,0.14,kg,,Stock,,,No,0.0,A,2023-09-22T22:08:06.333,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1008/8025579410342.jpg,confectionery
8025579130158,Salati Preziosi Tornado Mais Horns 120g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,Salati Preziosi,,1.99,2.05,Each,0.12,kg,,Stock,,,No,0.0,A,2020-11-17T15:00:17.113,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0300/8025579130158.jpg,confectionery
8025579111355,Salati Prezioso Ketchup Chips 110gr,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,Salati Preziosi,,1.75,2.25,Each,0.11,kg,,Stock,,,No,0.0,A,2023-05-29T16:36:55.71,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0436/8025579111355.jpg,confectionery
8025579120180,Salati Prezioso Palline Chips 110gr,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,Salati Preziosi,,1.3,1.75,Each,0.11,kg,,Stock,,,No,0.0,A,2023-05-29T16:36:55.71,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0436/8025579120180.jpg,confectionery
2101248,Salted Caramel Toffees,Confectionery,Chocolates and Sweets,Sweets,,,16.75,16.75,Each,1.0,kg,,Stock,,United Kingdom,No,0.0,A,2023-01-23T13:22:44.253,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0122/2101248.jpg,confectionery
8003130538650,San Carlo Chips Dore Classica 100g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,San Carlo,,2.7,2.8,Each,0.1,kg,,Stock,,,No,0.0,A,2022-10-24T09:03:04.413,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0903/8003130538650.jpg,confectionery
8003130527210,San Carlo Chips Dore Classico Bar 45g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,1.92,1.99,Each,0.05,kg,,Stock,,,No,0.0,A,2022-10-31T09:03:19.377,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0903/8003130527210.jpg,confectionery
8003130120671,San Carlo Patatine Classica 180g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,San Carlo,,2.39,2.5,Each,0.18,kg,,Stock,,,No,0.0,A,2018-09-18T13:30:11.977,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0130/8003130120671.jpg,confectionery
8003130129506,San Carlo Patatine Classica Bar 50g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,San Carlo,,1.07,1.15,Each,0.05,kg,,Stock,,Italia,No,0.0,A,2018-09-18T13:30:27.697,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0130/8003130129506.jpg,confectionery
8003130140983,San Carlo Patatine Light 75g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,San Carlo,,1.11,1.15,Each,0.08,kg,,Stock,,Italia,No,0.0,A,2018-09-18T13:30:11.977,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0130/8003130140983.jpg,confectionery
8003130120718,San Carlo Patatine Rustica 180g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,San Carlo,,2.39,2.5,Each,0.18,kg,,Stock,,,No,0.0,A,2018-09-18T13:30:11.993,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0130/8003130120718.jpg,confectionery
8003130129544,San Carlo Patatine Rustica Bar 50g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,San Carlo,,1.07,1.15,Each,0.05,kg,,Stock,,,No,0.0,A,2018-09-18T13:30:30.307,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0130/8003130129544.jpg,confectionery
8003130141133,San Carlo Piu Gusto Lime 150g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,San Carlo,,2.4,2.5,Each,0.15,kg,,Stock,,,No,0.0,A,2018-09-18T13:30:17.54,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0130/8003130141133.jpg,confectionery
8003130186196,San Carlo Piu Gusto Pesto 150g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,San Carlo,,2.4,2.5,Each,0.15,kg,,Stock,,,No,0.0,A,2021-04-28T14:01:18.21,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0201/8003130186196.jpg,confectionery
8003130141126,San Carlo Piu Gusto Pomodoro 150g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,San Carlo,,2.4,2.5,Each,0.15,kg,,Stock,,Italia,No,0.0,A,2018-09-18T13:30:17.557,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0130/8003130141126.jpg,confectionery
8003130186219,San Carlo Piu Gusto Tomato Bar 50g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,San Carlo,,1.12,1.15,Each,0.05,kg,,Stock,,,No,0.0,A,2022-06-03T11:06:29.493,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1106/8003130186219.jpg,confectionery
2441558,Sb Cinnamon Roll,Confectionery,Chocolates and Sweets,Sweets,,,1.65,1.65,Each,1.0,p,,Stock,,Germany,No,0.0,A,2023-04-20T13:38:19.007,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,confectionery
8001860187490,Scotti Cornettti Cream Chocolate And Hazelnuts 240gr,Confectionery,Pastries and Prepacked Cakes,Croissants,Riso Scotti,,3.5,4.0,Each,0.24,kg,,Stock,,,No,0.0,A,2023-02-08T10:52:53.03,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1052/8001860187490.jpg,confectionery
8001860186899,Scotti Wholemeal Cornets With Honey 250gr,Confectionery,Pastries and Prepacked Cakes,Croissants,Riso Scotti,,3.25,3.65,Each,0.25,kg,,Stock,,,No,0.0,A,2023-02-08T10:52:53.043,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1052/8001860186899.jpg,confectionery
8710998491323,Senpai Noodles Beef 4pk 60g,Confectionery,Chocolates and Sweets,Sweets,,,1.64,1.77,Each,0.06,kg,,Stock,,,No,0.0,A,2023-03-07T13:23:35.297,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0123/8710998491323.jpg,confectionery
8710998491330,Senpai Noodles Chicken 4pk 60g,Confectionery,Chocolates and Sweets,Chocolates,,,1.64,1.77,Each,0.06,kg,,Stock,,,No,0.0,A,2023-03-07T13:23:35.31,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0123/8710998491330.jpg,confectionery
8710998491316,Senpai Noodles Shrimp 4pk 60g,Confectionery,Chocolates and Sweets,Chocolates,,,1.64,1.77,Each,0.06,kg,,Stock,,,No,0.0,A,2023-03-07T13:22:53.703,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0122/8710998491316.jpg,confectionery
5011424530030,Sesame Snaps Chocolate 30g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,0.49,0.49,Each,0.03,kg,,Stock,,,No,0.0,A,2018-09-18T13:29:28.04,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0129/5011424530030.jpg,confectionery
5011424500453,Sesame Snaps Coconut 30g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,0.49,0.49,Each,0.03,kg,,Stock,,,No,0.0,A,2021-04-03T11:00:53.82,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1100/5011424500453.jpg,confectionery
5350344000682,Shopline Tortilla 30cm X12,Confectionery,Bread,Wraps,,,4.73,5.16,Each,12.0,p,,Stock,,,No,0.0,A,2019-02-27T15:27:39.493,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0327/5350344000682.jpg,confectionery
8076809547819,Barilla Linguine N13 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Barilla,,1.07,1.35,Each,0.5,kg,,Stock,,Italia,No,0.0,A,2018-09-20T13:59:20.917,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0159/8076809547819.jpg,confectionery
8076809571326,Barilla Linguine N13 Bag 1000g,Confectionery,Pasta Rice and Couscous,White Pasta,Barilla,,1.81,2.15,Each,0.4,kg,,Stock,,,No,0.0,A,2021-03-05T11:00:58.97,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1100/8076809571326.jpg,confectionery
8076800000061,Barilla Mafaldine 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Barilla,,1.69,2.0,Each,0.5,kg,,Stock,,,No,0.0,A,2018-09-20T13:43:46.477,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0143/8076800000061.jpg,confectionery
8076800105704,Barilla Mezze Penne Rigate 1kg,Confectionery,Pasta Rice and Couscous,White Pasta,Barilla,,2.15,2.55,Each,1.0,kg,,Stock,,,No,0.0,A,2021-03-05T11:00:58.987,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1100/8076800105704.jpg,confectionery
8076809547802,Barilla Mezze Penne Tric Uk 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Barilla,,1.73,2.05,Each,0.5,kg,,Stock,,Italia,No,0.0,A,2018-09-20T13:51:54.65,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/8076809547802.jpg,confectionery
8076809523820,Barilla Mini Farfalle 500g,Confectionery,Pasta Rice and Couscous,White Pasta,Barilla,,1.52,1.8,Each,0.5,kg,,Stock,,,No,0.0,A,2018-09-20T13:44:44.113,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0144/8076809523820.jpg,confectionery
