PART_NUMBER,PART_DESCRIPTION,GROUP_1,GROUP_2,GROUP_3,GROUP_4,GROUP_5,SALES_PRICE,SALES_PRICE_RRP,UOM,SIZE_VALUE,SIZE_UOM,PART_NOTES,ITEM_TYPE,CUSTOM_WEIGHT,COUNTRY_OF_ORIGIN,BCRS,MULTIPLIER,SYSTEM_STATUS,SYSTEM_DATE,SYSTEM_USERNAME,SYSTEM_IP,TOTAL_RECORDS,XTRA_RECORD_DETAILS,XTRA_RECORD_SELECTION,XTRA_PAGE_NUMBER,XTRA_SORT_NUMBER,XTRA_TOTAL_PAGES,XTRA_TOTAL_RECORDS,RESPONSE_CODE,RESPONSE_MESSAGE,Image,scrape_tag
8594014867848,Nutrend Zero Drinx Orange Tabs,Organic,Dietary Food,Dietary Food,Nutrend,,8.16,8.5,Each,1.0,p,,Stock,,,No,0.0,A,2022-08-19T13:13:36.723,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0113/8594014867848.jpg,organic
8008696020410,Nutrifree Cantucci  Gluten Free 240g,Organic,Dietary Food,Gluten Free Products,,,4.23,4.4,Each,0.24,kg,,Stock,,,No,0.0,A,2019-03-07T14:20:22.6,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0220/8008696020410.jpg,organic
8008696029765,Nutrifree Farina Mix Universale Mais Free 800g,Organic,Dietary Food,Gluten Free Products,,,6.62,6.88,Each,0.8,kg,,Stock,,,No,0.0,A,2020-11-09T11:59:20.507,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1159/8008696029765.jpg,organic
8008696026061,Nutrifree Farina Multiuso Gluten Free 1kg,Organic,Dietary Food,Gluten Free Products,,,5.51,5.72,Each,1.0,kg,,Stock,,,No,0.0,A,2019-11-11T12:33:05.967,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1233/8008696026061.jpg,organic
8008696025361,Nutrifree Mixed Flour Per Dolci 1kg,Organic,Dietary Food,Gluten Free Products,,,6.62,6.88,Each,1.0,kg,,Stock,,,No,0.0,A,2019-03-07T14:20:22.803,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0220/8008696025361.jpg,organic
8008696028294,Nutrifree Mixed Flour Per Pane Integralle 1kg,Organic,Dietary Food,Gluten Free Products,,,6.62,6.88,Each,1.0,kg,,Stock,,,No,0.0,A,2019-03-07T14:20:22.817,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0220/8008696028294.jpg,organic
8008696026092,Nutrifree Panfette Gluten Free 300g,Organic,Dietary Food,Gluten Free Products,,,4.72,4.9,Each,0.3,kg,,Stock,,,No,0.0,A,2019-06-19T15:34:10.597,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0334/8008696026092.jpg,organic
8008696026108,Nutrifree Panfette Integrale 340g,Organic,Dietary Food,Gluten Free Products,,,4.94,5.14,Each,0.34,kg,,Stock,,,No,0.0,A,2019-06-19T15:34:10.597,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0334/8008696026108.jpg,organic
8008696028720,Nutrifree Panino Burger Xl 2x100g,Organic,Dietary Food,Gluten Free Products,,,4.5,4.68,Each,0.2,kg,,Stock,,,No,0.0,A,2022-09-30T09:05:03.893,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0905/8008696028720.jpg,organic
8008696030303,Nutrifree Panino Hot Dog 65g,Organic,Dietary Food,Gluten Free Products,,,2.69,2.8,Each,0.07,kg,,Stock,,,No,0.0,A,2022-09-30T09:05:03.877,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0905/8008696030303.jpg,organic
5055839538991,Oatein  Cookies With Added Crispies Chocolate Chip 75g,Organic,Dietary Food,Low Fat products,Oatein,,2.33,2.5,Each,0.08,kg,,Stock,,,No,0.0,A,2022-04-27T17:04:40.857,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0504/5055839538991.jpg,organic
5055839539004,Oatein Cookie With Added Crisp Salted Caramel 75g,Organic,Dietary Food,Low Fat products,Oatein,,2.33,2.5,Each,0.08,kg,,Stock,,,No,0.0,A,2022-04-27T17:04:40.84,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0504/5055839539004.jpg,organic
7394376616778,Oatly Oat Drink Barista Lactose Free 1l,Organic,Dietary Food,Dairy Free Products,,,2.71,2.89,Each,1.0,l,,Stock,,,No,0.0,A,2022-07-11T13:03:30.263,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0103/7394376616778.jpg,organic
7394376615832,Oatly Oat Drink Chocolate Lactose Free  1l,Organic,Dietary Food,Dairy Free Products,,,2.71,2.89,Each,1.0,l,,Stock,,,No,0.0,A,2022-07-11T13:03:30.263,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0103/7394376615832.jpg,organic
7394376615825,Oatly Oat Drink Enriched Lactose Free 1l,Organic,Dietary Food,Dairy Free Products,,,2.61,2.79,Each,1.0,l,,Stock,,,No,0.0,A,2022-07-11T13:03:30.263,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0103/7394376615825.jpg,organic
7394376123337,Oatly Oat Drink Organic Lactose Free  1l,Organic,Dietary Food,Dairy Free Products,,,2.71,2.89,Each,1.0,l,,Stock,,,No,0.0,A,2022-02-23T06:55:02.52,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0655/7394376123337.jpg,organic
5359902019470,Oatly Oat Drnk Baris Lactose Free 1l 50c Off,Organic,Dietary Food,Dairy Free Products,,,2.39,2.89,Each,1.0,l,,Stock,,,No,0.0,A,2023-07-25T10:07:19.163,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1007/5359902019470.jpg,organic
4770149208129,Oho Kramsi Pillow Cereal Chocolate 175g,Organic,Dietary Food,Dietary Food,,,1.82,1.9,Each,0.18,kg,,Stock,,,No,0.0,A,2023-01-20T10:48:59.807,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1048/4770149208129.jpg,organic
4770149208112,Oho Kramsi Pillow Cereal Vanilla 175g,Organic,Dietary Food,Dietary Food,,,1.82,1.9,Each,0.18,kg,,Stock,,,No,0.0,A,2023-01-20T10:49:00.09,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1049/4770149208112.jpg,organic
4770149213826,Oho Loops Cookie Cereal 140g,Organic,Dietary Food,Dietary Food,,,1.82,1.9,Each,0.14,kg,,Stock,,,No,0.0,A,2023-01-20T10:48:59.793,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1048/4770149213826.jpg,organic
4770149213444,Oho Loops Fruity Froops Cereal 150g,Organic,Dietary Food,Dietary Food,,,1.82,1.9,Each,0.15,kg,,Stock,,,No,0.0,A,2023-01-20T10:48:59.777,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1048/4770149213444.jpg,organic
4770149209140,Oho Loops Oat Cereal Mix 175g,Organic,Dietary Food,Dietary Food,,,1.82,1.9,Each,0.18,kg,,Stock,,,No,0.0,A,2023-01-20T10:49:00.043,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1049/4770149209140.jpg,organic
4770149202981,Oho Multigrain Pillow Cereal Caramel 150g,Organic,Dietary Food,Dietary Food,,,1.82,1.9,Each,0.15,kg,,Stock,,,No,0.0,A,2023-01-20T10:49:00.01,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1049/4770149202981.jpg,organic
4770149202967,Oho Multigrain Pillow Cereal Chocolate 150g,Organic,Dietary Food,Dietary Food,,,1.82,1.9,Each,0.15,kg,,Stock,,,No,0.0,A,2023-01-20T10:48:59.823,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1048/4770149202967.jpg,organic
4770149202950,Oho Multigrain Pillow Cereal Strawberry 150g,Organic,Dietary Food,Dietary Food,,,1.82,1.9,Each,0.15,kg,,Stock,,,No,0.0,A,2023-01-20T10:48:27.703,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1048/4770149202950.jpg,organic
4770149215677,Oho Pea Chips Bbq Flavour 100g,Organic,Dietary Food,Dietary Food,,,2.4,2.5,Each,0.1,kg,,Stock,,,No,0.0,A,2022-10-07T13:04:00.577,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0104/4770149215677.jpg,organic
4770149215684,Oho Pea Chips Caramelised Onion 100g,Organic,Dietary Food,Dietary Food,,,2.4,2.5,Each,0.1,kg,,Stock,,,No,0.0,A,2022-10-07T13:04:00.577,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0104/4770149215684.jpg,organic
4770149216667,Oho Red Lentil Chips Flaming Hot 100g,Organic,Dietary Food,Dietary Food,,,2.4,2.5,Each,0.1,kg,,Stock,,,No,0.0,A,2023-01-20T10:48:59.793,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1048/4770149216667.jpg,organic
4770149213901,Oho Red Lentil Chips Jalapeno & Lime 100g,Organic,Dietary Food,Dietary Food,,,2.4,2.5,Each,0.1,kg,,Stock,,,No,0.0,A,2022-10-07T13:04:00.56,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0104/4770149213901.jpg,organic
4770149213895,Oho Red Lentil Chips Maple Bacon 100g,Organic,Dietary Food,Dietary Food,,,2.4,2.5,Each,0.1,kg,,Stock,,,No,0.0,A,2022-10-07T13:04:00.543,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0104/4770149213895.jpg,organic
4770149213888,Oho Red Lentil Chips Sour Cream & Onion 100g,Organic,Dietary Food,Dietary Food,,,2.4,2.5,Each,0.1,kg,,Stock,,,No,0.0,A,2022-10-07T13:04:00.56,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0104/4770149213888.jpg,organic
4770149215370,Oho! Lentil Rings Spring Onion 100g,Organic,Dietary Food,Dietary Food,,,2.4,2.5,Each,0.1,kg,,Stock,,,No,0.0,A,2023-05-19T11:37:54.403,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1137/4770149215370.jpg,organic
5901330043628,Ol Vita-mim Multiple Sport 60 Caps,Organic,Dietary Food,Dietary Food,,,15.58,16.75,Each,60.0,p,,Stock,,,No,0.0,A,2018-09-20T11:08:16.773,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1108/5901330043628.jpg,organic
5901330034824,Olimp Ginseng Vita Complex 30 Caps,Organic,Dietary Food,Dietary Food,,,9.02,9.7,Each,30.0,p,,Stock,,,No,0.0,A,2018-09-14T13:17:03.657,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/5901330034824.jpg,organic
5901330024498,Olimp Golimpd Omega 3 X 60 Caps,Organic,Dietary Food,Dietary Food,,,13.95,15.0,Each,60.0,p,,Stock,,,No,0.0,A,2018-09-14T13:17:03.663,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/5901330024498.jpg,organic
5901330024214,Olimp Iso Plus Orange 700g,Organic,Dietary Food,Dietary Food,Olimp,,14.65,15.75,Each,0.7,kg,,Stock,,,No,0.0,A,2018-09-14T13:17:03.68,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/5901330024214.jpg,organic
5202178008450,Olympus Strained Yogurt With Coconut 150g,Organic,Dietary Food,Dairy Free Products,Olympus,,1.49,1.65,Each,0.15,kg,,Stock,,,No,0.0,A,2021-02-08T12:02:10.66,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1202/5202178008450.jpg,organic
8023826112735,Omega 3 Egq,Organic,Dietary Food,Dietary Food,,,31.85,32.55,Each,180.0,p,,Non Stock,,,No,0.0,A,2021-05-10T12:00:08.243,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1200/8023826112735.jpg,organic
8023826113664,Omega 3/6/9,Organic,Dietary Food,Dietary Food,,,31.85,32.55,Each,180.0,p,,Non Stock,,,No,0.0,A,2021-05-10T12:00:08.243,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1200/8023826113664.jpg,organic
2460074,Onions ( Organic Onions ),Organic,Dietary Food,Organic Food,,,5.52,5.52,Each,1.0,p,,Stock,,,No,0.0,A,2018-09-14T13:17:07.25,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/2460074.jpg,organic
5029354008260,Optima Australian Tea Tree Pure Oil  10ml,Organic,Dietary Food,Organic Personal Care,,,6.66,6.95,Each,0.01,l,,Stock,,,No,0.0,A,2018-09-20T13:56:19.323,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0156/5029354008260.jpg,organic
5029354012175,Optima Cherry Juice Concentrate 500ml,Organic,Dietary Food,Organic Food,,,19.15,19.95,Each,0.5,l,,Stock,,,No,0.0,A,2019-11-15T09:31:44.143,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0931/5029354012175.jpg,organic
5029354004866,Optima Pomegranate Juice 500ml,Organic,Dietary Food,Dietary Food,,,12.24,12.75,Each,0.5,l,,Stock,,,No,0.0,A,2018-09-14T13:20:23.567,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0120/5029354004866.jpg,organic
5060751990918,Optimum Nutrition Whipped Protein Bar Chocolate Caramel 60g,Organic,Dietary Food,Dietary Food,Optimum Nutrition,,3.06,3.4,Each,0.06,kg,,Stock,,,No,0.0,A,2023-03-08T13:24:01.677,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0124/5060751990918.jpg,organic
5060751990895,Optimum Nutrition Whipped Protein Bar Chocolate Peanut Butter 60g,Organic,Dietary Food,Dietary Food,Optimum Nutrition,,3.06,3.4,Each,0.06,kg,,Stock,,,No,0.0,A,2023-03-08T13:24:01.677,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0124/5060751990895.jpg,organic
5060751992059,Optimum Nutrition Whipped Protein Bar Peanut & Salted Caramel 60g,Organic,Dietary Food,Dietary Food,Optimum Nutrition,,3.06,3.4,Each,0.06,kg,,Stock,,,No,0.0,A,2023-03-08T13:24:01.707,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0124/5060751992059.jpg,organic
2460064,Oranges ( Organic Oranges ),Organic,Dietary Food,Organic Food,,,5.92,5.92,Each,1.0,kg,,Stock,,,No,0.0,A,2018-09-18T13:32:25.887,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2460064.jpg,organic
2460759,Organic Celery,Organic,Dietary Food,Organic Food,,,4.53,4.53,Each,1.0,p,,Stock,,,No,0.0,A,2018-09-14T13:17:08.42,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/2460759.jpg,organic
2460775,Organic Chillies,Organic,Dietary Food,Organic Food,Greens Products,,2.65,2.65,Each,1.0,p,,Stock,,,No,0.0,A,2018-09-14T13:20:33.107,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0120/2460775.jpg,organic
5029354008741,Organic Tea Tree Body Wash,Organic,Dietary Food,Organic Personal Care,,,7.49,7.8,Each,0.25,l,,Stock,,,No,0.0,A,2018-09-20T13:56:19.373,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0156/5029354008741.jpg,organic
5029354008536,Organic Tea Tree Conditioner 250ml,Organic,Dietary Food,Organic Personal Care,,,7.64,7.95,Each,0.25,l,,Stock,,,No,0.0,A,2018-09-20T13:56:19.363,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0156/5029354008536.jpg,organic
5029354008475,Organic Tea Tree Deep Cleansing Shampoo,Organic,Dietary Food,Organic Personal Care,,,7.15,7.45,Each,0.25,l,,Stock,,,No,0.0,A,2018-09-20T13:56:19.347,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0156/5029354008475.jpg,organic
5350477002829,Organic Wise Apple Cider Vinegar 500ml,Organic,Dietary Food,Organic Personal Care,,,2.34,2.4,Each,0.5,l,,Stock,,,No,0.0,A,2022-10-13T11:48:06.857,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1148/5350477002829.jpg,organic
720516021916,Orgran Cereal Multigrain O's With Quinoa 300g,Organic,Dietary Food,Organic Food,Orgran,,6.38,6.8,Each,0.3,kg,,Stock,,,No,0.0,A,2018-09-20T13:45:37.32,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0145/720516021916.jpg,organic
720516022241,Orgran Cereal Rice O's Wildberry Flavour 300g,Organic,Dietary Food,Organic Food,Orgran,,6.38,6.8,Each,0.3,kg,,Stock,,,No,0.0,A,2018-09-20T13:51:21.397,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/720516022241.jpg,organic
720516022234,Orgran Crispibread Quinoa 125g,Organic,Dietary Food,Organic Food,Orgran,,3.85,4.1,Each,0.13,kg,,Stock,,,No,0.0,A,2018-09-20T13:45:38.133,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0145/720516022234.jpg,organic
720516025914,Orgran Everyday Cereal Cornflakes 300g,Organic,Dietary Food,Organic Food,Orgran,,5.61,5.99,Each,0.3,kg,,Stock,,,No,0.0,A,2023-05-31T14:07:08.467,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/720516025914.jpg,organic
720516025921,Orgran Everyday Cereal Rice Puffs 300g,Organic,Dietary Food,Organic Food,Orgran,,5.61,5.99,Each,0.3,kg,,Stock,,,No,0.0,A,2023-05-31T14:07:08.483,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/720516025921.jpg,organic
720516020551,Orgran Flour All Purpose Plain 500g,Organic,Dietary Food,Organic Food,Orgran,,5.95,6.35,Each,0.5,kg,,Stock,,,No,0.0,A,2018-10-26T11:22:14.813,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1122/720516020551.jpg,organic
2051602051,Orgran Flour Self Raising 500g,Organic,Dietary Food,Organic Food,Orgran,,5.81,6.2,Each,0.5,kg,,Stock,,,No,0.0,A,2018-10-26T11:22:12.077,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1122/2051602051.jpg,organic
720516022739,Orgran Mix Brownie Choc 400g,Organic,Dietary Food,Gluten Free Products,Orgran,,5.02,5.35,Each,0.4,kg,,Stock,,,No,0.0,A,2019-10-02T11:30:45.713,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1130/720516022739.jpg,organic
720516021343,Orgran Mix Cake Chocolate 375g,Organic,Dietary Food,Organic Food,Orgran,,5.39,5.75,Each,0.38,kg,,Stock,,,No,0.0,A,2018-09-20T13:50:57.867,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0150/720516021343.jpg,organic
720516021435,Orgran Mix Cake Vanilla 375g,Organic,Dietary Food,Organic Food,Orgran,,5.39,5.75,Each,0.38,kg,,Stock,,,No,0.0,A,2018-09-20T13:50:59.043,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0150/720516021435.jpg,organic
720516010712,Orgran Mix Pancake Buckwheat 375g,Organic,Dietary Food,Organic Food,Orgran,,5.81,6.2,Each,0.38,kg,,Stock,,,No,0.0,A,2019-11-06T10:30:26.723,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1030/720516010712.jpg,organic
720516010552,Orgran No Egg Egg Replacer Mix 200g,Organic,Dietary Food,Organic Food,Orgran,,4.55,4.85,Each,0.2,kg,,Stock,,,No,0.0,A,2018-09-20T13:45:37.327,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0145/720516010552.jpg,organic
720516026485,Orgran Pasta Garden Veggie Penne 350g,Organic,Dietary Food,Organic Food,Orgran,,4.97,5.3,Each,0.35,kg,,Stock,,,No,0.0,A,2023-05-31T14:07:08.437,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/720516026485.jpg,organic
720516026317,Orgran Pasta Garden Veggie Spirals 350g,Organic,Dietary Food,Organic Food,Orgran,,4.97,5.3,Each,0.35,kg,,Stock,,,No,0.0,A,2023-05-31T14:07:08.437,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/720516026317.jpg,organic
720516026218,Orgran Pasta Rice & Corn Macaroni Large 350g,Organic,Dietary Food,Organic Food,Orgran,,4.97,5.3,Each,0.35,kg,,Stock,,,No,0.0,A,2023-05-31T14:07:08.42,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/720516026218.jpg,organic
2051602435,Orgran Pasta Super Trio Spirals Millet 250g,Organic,Dietary Food,Organic Food,Orgran,,5.53,5.9,Each,0.25,kg,,Stock,,,No,0.0,A,2018-10-26T11:22:12.793,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1122/2051602435.jpg,organic
720516025778,Orgran Pasta Vegtable Rice Spirals Large 350g,Organic,Dietary Food,Organic Food,Orgran,,4.97,5.3,Each,0.35,kg,,Stock,,,No,0.0,A,2023-05-31T14:07:08.407,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/720516025778.jpg,organic
720516026492,Orgran Spliits Carrot 125g,Organic,Dietary Food,Organic Food,Orgran,,4.03,4.3,Each,0.13,kg,,Stock,,,No,0.0,A,2023-05-31T14:07:08.467,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/720516026492.jpg,organic
720516025525,Orgran Spliits Pumpkin 125g,Organic,Dietary Food,Organic Food,Orgran,,4.03,4.3,Each,0.13,kg,,Stock,,,No,0.0,A,2023-05-31T14:07:08.467,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/720516025525.jpg,organic
720516025549,Orgran Spliits Tomato 125g,Organic,Dietary Food,Organic Food,Orgran,,4.03,4.3,Each,0.35,kg,,Stock,,,No,0.0,A,2023-05-31T14:07:08.453,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/720516025549.jpg,organic
7350000158717,Pandy Blood Orange Limited Edition 250ml,Organic,Dietary Food,Dietary Food,,,1.66,1.75,Each,0.25,l,,Stock,,,Yes,1.0,A,2022-11-14T10:33:40.753,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1033/7350000158717.jpg,organic
7350000158281,Pandy Cherry Candy 50g,Organic,Dietary Food,Dietary Food,,,1.71,1.8,Each,0.05,kg,,Stock,,,No,0.0,A,2022-11-14T10:33:40.753,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1033/7350000158281.jpg,organic
7350000159103,Pandy Power Energy Drink 330ml,Organic,Dietary Food,Dietary Food,,,1.66,1.75,Each,0.33,l,,Stock,,,Yes,1.0,A,2022-11-14T10:33:40.753,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1033/7350000159103.jpg,organic
8011176020107,Panuva Sugar Free,Organic,Dietary Food,Sugar Free Products,Panuva,,5.0,5.15,Each,1.0,p,,Stock,,,No,0.0,A,2018-09-20T13:44:07.177,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0144/8011176020107.jpg,organic
2460764,Parsnips ( Organic Parsnips ),Organic,Dietary Food,Organic Food,,,3.17,3.17,Each,1.0,kg,,Stock,,,No,0.0,A,2018-11-13T19:31:50.127,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0731/2460764.jpg,organic
8050534147414,Pasta Natura Gf Corn And Rice Tagliatelle 250g,Organic,Dietary Food,Gluten Free Pasta,,,2.64,2.75,Each,0.25,kg,,Stock,,,No,0.0,A,2023-04-21T13:42:27.08,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0142/8050534147414.jpg,organic
8050534140163,Pasta Natura Gluten Free  Rice & Corn Macceroni 250g,Organic,Dietary Food,Gluten Free Pasta,,,2.21,2.3,Each,0.25,kg,,Stock,,,No,0.0,A,2020-10-29T08:58:51.513,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0858/8050534140163.jpg,organic
8050534145984,Pasta Natura Gluten Free Buckwheat Flour 500g,Organic,Dietary Food,Gluten Free Pasta,,,4.51,4.7,Each,0.5,kg,,Stock,,,No,0.0,A,2022-11-07T12:03:36.557,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1203/8050534145984.jpg,organic
8050534145991,Pasta Natura Gluten Free Chickpea Flour 500g,Organic,Dietary Food,Gluten Free Pasta,,,4.51,4.7,Each,0.5,kg,,Stock,,,No,0.0,A,2022-11-07T12:03:36.543,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1203/8050534145991.jpg,organic
